headline,extracted_text,link,sources,category,timestamp,keywords
Catatan Ketua MPR RI: Sejumlah Persoalan Perlu Dibenahi Sebelum Vaksinasi,[''],https://www.jpnn.com/news/catatan-ketua-mpr-ri-sejumlah-persoalan-perlu-dibenahi-sebelum-vaksinasi?page=all,JPNN,opini,2020-11-23,"['MPR', 'RI,Bambang', 'Soesatyo,vaksin', 'covid-19,harga', 'vaksin', 'covid-19,Kekebalan', 'Tubuh']"
Catatan Ketua MPR RI: Kerja Berat Dongkrak Konsumsi di Tengah Pandemi dan Resesi,[''],https://www.jpnn.com/news/catatan-ketua-mpr-ri-kerja-berat-dongkrak-konsumsi-di-tengah-pandemi-dan-resesi?page=all,JPNN,opini,2020-11-14,"['MPR', 'RI,Ketua', 'MPR', 'RI,Bambang', 'Soesatyo,Pandemi', 'COVID-19']"
Resesi dan Urgensi Stimulasi Konsumsi serta Kinerja UMKM,[''],https://www.jpnn.com/news/resesi-dan-urgensi-stimulasi-konsumsi-serta-kinerja-umkm?page=all,JPNN,opini,2020-11-07,"['MPR', 'RI,Bambang', 'Soesatyo,Bamsoet,resesi', 'ekonomi']"
Desa Damai Berkeadilan,[''],https://www.jpnn.com/news/desa-damai-berkeadilan?page=all,JPNN,opini,2020-11-06,"['Kemendes,Kemendes', 'Pdtt,Mendes', 'PDTT', 'Abdul', 'Halim', 'Iskandar,Gus', 'Menteri']"
"Selesaikan Krisis Kesehatan, Mencegah Krisis Ekonomi",[''],https://www.jpnn.com/news/selesaikan-krisis-kesehatan-mencegah-krisis-ekonomi?page=all,JPNN,opini,2020-10-30,"['MPR', 'RI,Bamsoet,Bambang', 'Soesatyo']"
"Catatan Ketua MPR RI: Memupuk Harapan, Membangun Kepastian",[''],https://www.jpnn.com/news/catatan-ketua-mpr-ri-memupuk-harapan-membangun-kepastian?page=all,JPNN,opini,2020-10-09,"['MPR', 'RI,Bambang', 'Soesatyo']"
Resesi dan Pandemi Sebagai Masalah Bersama,[''],https://www.jpnn.com/news/resesi-dan-pandemi-sebagai-masalah-bersama?page=all,JPNN,opini,2020-10-02,"['MPR,Bambang', 'Soesatyo,Covid-19,Corona']"
Dilema Adaptasi Kehidupan Baru,[''],https://www.jpnn.com/news/dilema-adaptasi-kehidupan-baru?page=all,JPNN,opini,2020-08-01,"['MPR,Bambang', 'Soesatyo,Covid-19,New', 'Normal,Bamsoet']"
Bung Karno dan Pancasila,[''],https://www.jpnn.com/news/bung-karno-dan-pancasila?page=all,JPNN,opini,2020-05-29,"['Pancasila,1', 'Juni,Bung', 'Karno,Bulan', 'Bung', 'Karno,Ahmad', 'Basarah']"
Seruan Kebaikan di Pidato 'Game of Thrones' Presiden Jokowi,[''],https://www.jpnn.com/news/seruan-kebaikan-di-pidato-game-of-thrones-presiden-jokowi?page=all,JPNN,opini,2018-10-12,"['Game', 'of', 'Thrones,Presiden', 'Jokowi,Annual', 'Meeting', 'IMF-World', 'Bank,Misbakhun']"
Digital Footprint Para Penebar Hoax,[''],https://www.jpnn.com/news/digital-footprint-para-penebar-hoax?page=all,JPNN,opini,2018-10-10,"['Rhenald', 'Kasali,Disrupsi,Jejak', 'digital']"
KH Ma'ruf Amin dan Akar Sejarah Ulama di Kancah Kekuasaan,[''],https://www.jpnn.com/news/kh-maruf-amin-dan-akar-sejarah-ulama-di-kancah-kekuasaan?page=all,JPNN,opini,2018-08-18,"['Pilpres', ""2019,Jokowi,Ma'ruf"", 'Amin']"
Sisi Jelek Transfer Caleg,[''],https://www.jpnn.com/news/sisi-jelek-transfer-caleg?page=all,JPNN,opini,2018-07-21,"['Pemilu', '2019,Pileg', '2019,Caleg,Transfer', 'Caleg,Pembajakan', 'Caleg']"
Marilah Adil Dalam Pikiran Bersama Kiai Yahya Staquf,[''],https://www.jpnn.com/news/marilah-adil-dalam-pikiran-bersama-kiai-yahya-staquf?page=all,JPNN,opini,2018-06-14,"['Yahya', 'Cholil', 'Staquf,Israel,Palestina,American-Jewish', 'Committee,AJC']"
Memaknai Keberhasilan Ikhtiar Indonesia Masuk DK PBB,[''],https://www.jpnn.com/news/memaknai-keberhasilan-ikhtiar-indonesia-masuk-dk-pbb?page=all,JPNN,opini,2018-06-11,"['DK', 'PBB,Dewan', 'Keamanan,Dewan', 'Keamanan', 'Pbb,PBB,Tantowi', 'Yahya']"
Membedah Efek THR dan Gaji ke-13 PNS,[''],https://www.jpnn.com/news/membedah-efek-thr-dan-gaji-ke-13-pns?page=all,JPNN,opini,2018-06-08,"['THR,Gaji', 'ke-13,William', 'Henley']"
Bung Karno Tak Pernah Mati,[''],https://www.jpnn.com/news/bung-karno-tak-pernah-mati?page=all,JPNN,opini,2018-06-06,"['Bung', 'Karno,Soekarno']"
Jangan Buka Ruang Dialog dan Negosiasi dengan Teroris,[''],https://www.jpnn.com/news/jangan-buka-ruang-dialog-dan-negosiasi-dengan-teroris?page=all,JPNN,opini,2018-05-12,"['Komarudin', 'Watubun,terorisme']"
Bola Panas e-KTP dan Tameng Oposisi Ala PDIP,[''],https://www.jpnn.com/news/bola-panas-e-ktp-dan-tameng-oposisi-ala-pdip?page=all,JPNN,opini,2018-03-26,"['korupsi', 'e-KTP,Setya', 'Novanto,PDIP,SBY,Partai', 'Demokrat,Puan', 'Maharani,Pramono', 'Anung,Puan', 'Terseret', 'e-KTP']"
Antara Yenny Wahid dan Bonus Demografi Indonesia,[''],https://www.jpnn.com/news/antara-yenny-wahid-dan-bonus-demografi-indonesia?page=all,JPNN,opini,2018-02-01,"['Yenny', 'Wahid,Gus', 'Dur']"
Mengapa SE Kapolri Diributkan?,[''],https://www.jpnn.com/news/mengapa-se-kapolri-diributkan?page=all,JPNN,opini,2015-11-05,[]
Kemewahan Demokrasi dan Pasal Penghinaan ke Presiden RI,[''],https://www.jpnn.com/news/kemewahan-demokrasi-dan-pasal-penghinaan-ke-presiden-ri?page=all,JPNN,opini,2015-08-07,[]
Masih Ada Jalan Keluar bagi Terpuruknya Rupiah,[''],https://www.jpnn.com/news/masih-ada-jalan-keluar-bagi-terpuruknya-rupiah?page=all,JPNN,opini,2015-08-04,[]
"FIFA, Gangster, dan Korupsi",[''],https://www.jpnn.com/news/fifa-gangster-dan-korupsi?page=all,JPNN,opini,2015-06-01,[]
Membaca Keakraban Jokowi-Xi Jinping dan Geo Politik-Ekonomi Indonesia,[''],https://www.jpnn.com/news/membaca-keakraban-jokowi-xi-jinping-dan-geo-politik-ekonomi-indonesia?page=all,JPNN,opini,2015-04-26,[]
Lampu Merah Penerimaan Negara,[''],https://www.jpnn.com/news/lampu-merah-penerimaan-negara?page=all,JPNN,opini,2015-03-25,[]
Menyiapkan Kebangkitan Kaum Duafa,[''],https://www.jpnn.com/news/menyiapkan-kebangkitan-kaum-duafa?page=all,JPNN,opini,2015-01-17,[]
Mengidentifikasi Korban Melalui Tengkorak,[''],https://www.jpnn.com/news/mengidentifikasi-korban-melalui-tengkorak?page=all,JPNN,opini,2015-01-15,[]
Parpol dan Kepemimpinan Politik,[''],https://www.jpnn.com/news/parpol-dan-kepemimpinan-politik?page=all,JPNN,opini,2015-01-13,[]
"Catat, 8 Agenda Pariwisata di Jawa Timur yang Masuk KEN 2023",[''],https://www.jpnn.com/news/catat-8-agenda-pariwisata-di-jawa-timur-yang-masuk-ken-2023?page=all,JPNN,piknik,2023-01-29,"['Jawa', 'Timur,pariwisata,KEN', '2023,Jember', 'Fashion', 'Carnival,Festival', 'Reog', 'Ponorogo,Festival', 'Gandrung', 'Sewu', 'Banyuwangi,Khofifah', 'Indar', 'Parawansa']"
"Genjot Pariwisata Sulut, Olly Dondokambey Gaet Maskapai Asing Jeju Air",[''],https://www.jpnn.com/news/genjot-pariwisata-sulut-olly-dondokambey-gaet-maskapai-asing-jeju-air?page=all,JPNN,piknik,2022-09-13,"['Olly', 'Dondokambey,Gubernur', 'Sulut,Sulut,Manado,PDIP,Megawati,jeju', 'air']"
"Anak Anggota Dewan Terhormat Menikah, Setu Babakan Ditutup, Masyarakat Silakan Cari Jalan Lain",[''],https://www.jpnn.com/news/anak-anggota-dewan-terhormat-menikah-setu-babakan-ditutup-masyarakat-silakan-cari-jalan-lain?page=all,JPNN,piknik,2022-07-15,"['Purwanto,DPRD', 'DKI,Setu', 'Babakan,anggota', 'dewan,Gerindra,Masyarakat']"
"Lihat Tuh, Belasan LC Terjaring Razia, Ada yang Kenal?",[''],https://www.jpnn.com/news/lihat-tuh-belasan-lc-terjaring-razia-ada-yang-kenal?page=all,JPNN,piknik,2022-05-24,"['LC,Pemandu', 'Lagu,razia,tempat', 'hiburan', 'malam']"
Tempat Wisata Sejarah Ini Segera Dibuka untuk Umum,[''],https://www.jpnn.com/news/tempat-wisata-sejarah-ini-segera-dibuka-untuk-umum?page=all,JPNN,piknik,2022-01-28,"['Tata', 'Pamer', 'Menumbing,Tempat', 'Wisata,wisata', 'sejarah,Muntok']"
"Warga Tangerang Wajib Kunjungi 5 Kafe Estetik Ini, Dijamin Foto Lebih Instagramable",[''],https://www.jpnn.com/news/warga-tangerang-wajib-kunjungi-5-kafe-estetik-ini-dijamin-foto-lebih-instagramable?page=all,JPNN,piknik,2021-12-01,"['kafe,Kota', 'Tangerang,Instagramable,tempat', 'wisata', 'Instagramable']"
"Bisa Mengendarai Mobil Mewah saat di Luar Negeri, Crazy Rich Malang Berkata Begini",[''],https://www.jpnn.com/news/bisa-mengendarai-mobil-mewah-saat-di-luar-negeri-crazy-rich-malang-berkata-begini?page=all,JPNN,piknik,2021-11-30,"['Crazy', 'Rich', 'Malang,Gilang', 'Widya', 'Pramana,mengendarai', 'mobil,luar', 'negeri,piknik,Mobil', 'Mewah,Turki']"
"Puluhan Ribu Pengunjung Sergap Ragunan, Pintu Masuk Mengular, Begini Penjelasan Pengelola",[''],https://www.jpnn.com/news/puluhan-ribu-pengunjung-sergap-ragunan-pintu-masuk-mengular-begini-penjelasan-pengelola?page=all,JPNN,piknik,2021-05-15,"['Ragunan,TMR,Libur', 'Lebaran,lebaran', '2021']"
"Ancol Tutup Sementara Hari Ini, Begini Cara Penjadwalan Ulang Tiket Masuk",[''],https://www.jpnn.com/news/ancol-tutup-sementara-hari-ini-begini-cara-penjadwalan-ulang-tiket-masuk?page=all,JPNN,piknik,2021-05-15,"['Taman', 'Impian', 'Jaya', 'Ancol,Pantai', 'Ancol,tiket,Wisata']"
"Curug Tirta Sela, Hidden Paradise di Baturraden",[''],https://www.jpnn.com/news/curug-tirta-sela-hidden-paradise-di-baturraden?page=all,JPNN,piknik,2020-12-08,"['Banyumas,', 'Curug', 'Tirta', 'Sela,Purwokerto,PT', 'Palawi', 'Risorsis,Baturraden']"
"Teh Pucuk Harum Food Street, Lokasi Wisata Kuliner Baru di GOR Pajajaran Bogor",[''],https://www.jpnn.com/news/teh-pucuk-harum-food-street-lokasi-wisata-kuliner-baru-di-gor-pajajaran-bogor?page=all,JPNN,piknik,2020-10-05,"['Wisata', 'Kuliner,Bogor,Istana', 'Bogor']"
Banjarmasin Masif Kembangkan Wisata Susur Sungai,[''],https://www.jpnn.com/news/banjarmasin-masif-kembangkan-wisata-susur-sungai?page=all,JPNN,piknik,2020-01-26,"['wisata', 'susur', 'sungai,susur', 'sungai', 'banjarmasin,Pariwisata', 'Banjarmasin,tempat', 'wisata', 'Banjarmasin']"
"Wisata Berkemah Mewah di Kawasan Danau Toba, Harga Premium",[''],https://www.jpnn.com/news/wisata-berkemah-mewah-di-kawasan-danau-toba-harga-premium?page=all,JPNN,piknik,2019-10-05,"['Danau', 'Toba,kemah', 'mewah,glamorous', 'camping', ',glamping']"
5 Destinasi Wisata Indah Masuk Daftar Prioritas Utama,[''],https://www.jpnn.com/news/5-destinasi-wisata-indah-masuk-daftar-prioritas-utama?page=all,JPNN,piknik,2019-07-16,"['Destinasi', 'Wisata,Destinasi', 'Wisata', 'Prioritas,Danau', 'Toba']"
Menikmati Matahari Pulang dari Atas Bukit Pakis,[''],https://www.jpnn.com/news/menikmati-matahari-pulang-dari-atas-bukit-pakis?page=all,JPNN,piknik,2018-12-31,"['Bukit', 'Pakis,pacitan,Sunset', 'cantik']"
Peserta Sail Indonesia 2017 Kepincut NTT dan Labuan Bajo,[''],https://www.jpnn.com/news/peserta-sail-indonesia-2017-kepincut-ntt-dan-labuan-bajo?page=all,JPNN,piknik,2017-08-05,"['Kemenpar,Sail', 'Indonesia', '2017']"
Komisi X DPR Sayangkan Pariwisata Sumba Belum Terpublikasi,[''],https://www.jpnn.com/news/komisi-x-dpr-sayangkan-pariwisata-sumba-belum-terpublikasi?page=all,JPNN,piknik,2017-08-04,"['DPR', 'RI,adv_dpr']"
Wow! Manado Diserbu 19 Charter Flight Per Minggu dari China,[''],https://www.jpnn.com/news/wow-manado-diserbu-19-charter-flight-per-minggu-dari-china?page=all,JPNN,piknik,2017-07-25,"['Kemenpar,Manado']"
"Tour de Flores 2017 Sukses, Thomas Lebas Juara Umum",[''],https://www.jpnn.com/news/tour-de-flores-2017-sukses-thomas-lebas-juara-umum?page=all,JPNN,piknik,2017-07-20,"['Kemenpar,Tour', 'De', 'Flores']"
Rumah Domes Culture Festival Jadi Ajang Promosi Wisata dan Potensi UKM,[''],https://www.jpnn.com/news/rumah-domes-culture-festival-jadi-ajang-promosi-wisata-dan-potensi-ukm?page=all,JPNN,piknik,2017-07-16,"['Kemenpar,Menpar', 'Arief', 'Yahya,Rumah', 'Domes', 'Culture', 'Festival']"
"Mau Liburan Menyehatkan? Yuk, ke Spa Nusantara Festival 2017",[''],https://www.jpnn.com/news/mau-liburan-menyehatkan-yuk-ke-spa-nusantara-festival-2017?page=all,JPNN,piknik,2017-07-14,"['Kemenpar,Menpar', 'Arief', 'Yahya,Spa', 'Nusantara', 'Festival', '2017']"
Yachter Jelajahi Pulau Cantik Lewat Multihull Solutions-Wonderful Sail 2 Indonesia 2017,[''],https://www.jpnn.com/news/yachter-jelajahi-pulau-cantik-lewat-multihull-solutions-wonderful-sail-2-indonesia-2017?page=all,JPNN,piknik,2017-07-07,"['Kemenpar,Menpar', 'Arief', 'Yahya']"
Candi Borobudur Jadi Momentum Nostalgia Obama dan Disorot Dunia,[''],https://www.jpnn.com/news/candi-borobudur-jadi-momentum-nostalgia-obama-dan-disorot-dunia?page=all,JPNN,piknik,2017-06-30,"['Kemenpar,Menpar', 'Arief', 'Yahya,Borobudur,Candi', 'Borobudur']"
"Setelah Obama, Kini PM Malaysia Pun Berlibur ke Pulau Dewata Bali",[''],https://www.jpnn.com/news/setelah-obama-kini-pm-malaysia-pun-berlibur-ke-pulau-dewata-bali?page=all,JPNN,piknik,2017-06-29,"['Kemenpar,Menpar', 'Arief', 'Yahya,Najib', 'Tun', 'Razak,PM', 'Malaysia']"
"Lima Tempat Sejarah Menarik Sekitar ""Old Town"" Semarang",[''],https://www.jpnn.com/news/lima-tempat-sejarah-menarik-sekitar-old-town-semarang?page=all,JPNN,piknik,2017-06-29,"['Kemenpar,Menpar', 'Arief', 'Yahya,Semarang']"
Byur… Dayungan Obama Membuat Sungai Ayung Makin Mendunia,[''],https://www.jpnn.com/news/byur-dayungan-obama-membuat-sungai-ayung-makin-mendunia-1?page=all,JPNN,piknik,2017-06-29,"['Kemenpar,Barack', 'Obama,Bali']"
Obama Kunjungi Pura Tirta Empul Tampaksiring Bali,[''],https://www.jpnn.com/news/obama-kunjungi-pura-tirta-empul-tampaksiring-bali?page=all,JPNN,piknik,2017-06-29,"['Kemenpar,Barack', 'Obama,Pura', 'Tirta', 'Empul']"
Mudik Seru Menpar Arief Yahya Berujung Manis di Diaspora Banyuwangi,[''],https://www.jpnn.com/news/mudik-seru-menpar-arief-yahya-berujung-manis-di-diaspora-banyuwangi?page=all,JPNN,piknik,2017-06-29,"['Kemenpar,Arief', 'Yahya']"
#MudikPenihPesona di Banyumas? Jangan Lewatkan Atraksi Seni di Destinasi Wisata,[''],https://www.jpnn.com/news/mudikpenihpesona-di-banyumas-jangan-lewatkan-atraksi-seni-di-destinasi-wisata?page=all,JPNN,piknik,2017-06-28,"['Kemenpar,Menpar', 'Arief', 'Yahya,Banyumas']"
"Setelah Rafting di Sunga Ayung, Obama Ditawarkan Pesta Kesenian Bali",[''],https://www.jpnn.com/news/setelah-rafting-di-sunga-ayung-obama-ditawarkan-pesta-kesenian-bali?page=all,JPNN,piknik,2017-06-28,"['Kemenpar,Menpar', 'Arief', 'Yahya,Obama', 'Berlibur', 'di', 'Bali']"
Ini Loh Keistimewaan Wisata Desa Adat Kamiren yang Dikunjungi Menpar,[''],https://www.jpnn.com/news/ini-loh-keistimewaan-wisata-desa-adat-kamiren-yang-dikunjungi-menpar?page=all,JPNN,piknik,2017-06-27,"['Kemenpar,Menpar', 'Arief', 'Yahya,Banyuwangi']"
"Sebelum ke Yogyakarta, Obama Rafting di Sungai Ayung Bali",[''],https://www.jpnn.com/news/sebelum-ke-yogyakarta-obama-rafting-di-sungai-ayung-bali?page=all,JPNN,piknik,2017-06-27,"['Kemenpar,Menpar', 'Arief', 'Yahya,Obama', 'Berlibur', 'di', 'Bali']"
"Genjot Atraksi Crossborder, Kemenpar Dukung Festival Obiang Zumba 2017",[''],https://www.jpnn.com/news/genjot-atraksi-crossborder-kemenpar-dukung-festival-obiang-zumba-2017?page=all,JPNN,piknik,2017-06-26,"['Kemenpar,Menpar', 'Arief', 'Yahya,Batam']"
Obama Kangen Kuliner Indonesia? Ini Loh Bakso Terenak di #JogjaIstimewa,[''],https://www.jpnn.com/news/obama-kangen-kuliner-indonesia-ini-loh-bakso-terenak-di-jogjaistimewa?page=all,JPNN,piknik,2017-06-26,"['Kemenpar,Menpar', 'Arief', 'Yahya,Obama', 'Berlibur', 'di', 'Bali,Yogyakarta']"
Mudik ke Jogja? Nikmati Keindahan 10 Pantai Ini,[''],https://www.jpnn.com/news/mudik-ke-jogja-nikmati-keindahan-10-pantai-ini?page=all,JPNN,piknik,2017-06-26,"['Kemenpar,Menpar', 'Arief', 'Yahya,Candi', 'Prambanan']"
Kalau Mudik ke Malang Ngadem di 10 Desa Wisata Ini Yuk...,[''],https://www.jpnn.com/news/kalau-mudik-ke-malang-ngadem-di-10-desa-wisata-ini-yuk?page=all,JPNN,piknik,2017-06-24,"['Kemenpar,Menpar', 'Arief', 'Yahya,Malang']"
"Obama Berlibur di Indonesia, Ini Arti Pentingnya bagi Pariwisata",[''],https://www.jpnn.com/news/obama-berlibur-di-indonesia-ini-arti-pentingnya-bagi-pariwisata?page=all,JPNN,piknik,2017-06-24,"['Kemenpar,Menpar', 'Arief', 'Yahya,Obama', 'Berlibur', 'di', 'Bali']"
Ke Danau Toba? Ada Pesta Akbar Festival Bunga dan Buah 2017?,[''],https://www.jpnn.com/news/ke-danau-toba-ada-pesta-akbar-festival-bunga-dan-buah-2017?page=all,JPNN,piknik,2017-06-23,"['Kemenpar,Menpar', 'Arief', 'Yahya,berastagi,Festival', 'Bunga', 'dan', 'Buah']"
#MudikPenuhPesona ke Banyuwangi? Ini Dia 10 Destinasi yang Wajib Anda Kunjungi,[''],https://www.jpnn.com/news/mudikpenuhpesona-ke-banyuwangi-ini-dia-10-destinasi-yang-wajib-anda-kunjungi?page=all,JPNN,piknik,2017-06-23,"['Kemenpar,Menpar', 'Arief', 'Yahya,Arief', 'Yahya,Banyuwangi']"
"Jokowi Island, Atraksi Baru di Kepulauan Selayar Sulsel",[''],https://www.jpnn.com/news/jokowi-island-atraksi-baru-di-kepulauan-selayar-sulsel?page=all,JPNN,piknik,2017-06-21,"['Kemenpar,Kepulauan', 'Selayar,Menpar', 'Arief', 'Yahya']"
"Hebohkan Hari Pasar di Wini, Mario G Klau Gebrak Crossborder TTU",[''],https://www.jpnn.com/news/hebohkan-hari-pasar-di-wini-mario-g-klau-gebrak-crossborder-ttu?page=all,JPNN,piknik,2017-06-20,['Kemenpar']
Piknik Sambil Ibadah dengan Sensasi Masjidil Haram? Ke Lombok Aja!,[''],https://www.jpnn.com/news/piknik-sambil-ibadah-dengan-sensasi-masjidil-haram-ke-lombok-aja?page=all,JPNN,piknik,2017-06-05,"['Kemenpar,Traveling,Lombok,Masjidil', 'Haram']"
"Puasa, Tidak Harus Libur Piknik ke Kepri",[''],https://www.jpnn.com/news/puasa-tidak-harus-libur-piknik-ke-kepri?page=all,JPNN,piknik,2017-05-30,"['Kemenpar,Menpar', 'Arief', 'Yahya,Arief', 'Yahya,Kepri']"
Kuartal I-2017 Kunjungan Wisman ke Sulut Naik 5 Kali Lipat,[''],https://www.jpnn.com/news/kuartal-i-2017-kunjungan-wisman-ke-sulut-naik-5-kali-lipat?page=all,JPNN,piknik,2017-05-27,['Kemenpar']
Wouw! Indahnya Wisata Bawah Laut dan Alam di Karimunjawa,[''],https://www.jpnn.com/news/wouw-indahnya-wisata-bawah-laut-dan-alam-di-karimunjawa?page=all,JPNN,piknik,2017-05-25,['Kemenpar']
Kemenpar dan Kadin Gelar Batam Tourism Bisnis Forum 2017,[''],https://www.jpnn.com/news/kemenpar-dan-kadin-gelar-batam-tourism-bisnis-forum-2017?page=all,JPNN,piknik,2017-05-11,['Kemenpar']
"Hub City, Formula Ampuh Kembangkan Makassar",[''],https://www.jpnn.com/news/hub-city-formula-ampuh-kembangkan-makassar?page=all,JPNN,piknik,2017-05-11,['Kemenpar']
Jangan Lewatkan Festival Tepi Sawah 2017 di Ubud Awal Juni,[''],https://www.jpnn.com/news/jangan-lewatkan-festival-tepi-sawah-2017-di-ubud-awal-juni?page=all,JPNN,piknik,2017-05-10,"['Festival', 'Tepi', 'Sawah', '2017,Bali,Ubud']"
Royal Brunei Siap Jelajahi Langit Lombok Tahun Ini,[''],https://www.jpnn.com/news/royal-brunei-siap-jelajahi-langit-lombok-tahun-ini?page=all,JPNN,piknik,2017-05-10,['Kemenpar']
Kemenpar Gelar FGD Sail Indonesia dan Sail 2 Indonesia Passage,[''],https://www.jpnn.com/news/kemenpar-gelar-fgd-sail-indonesia-dan-sail-2-indonesia-passage?page=all,JPNN,piknik,2017-05-10,['Kemenpar']
"Menari di Atas Awan, Kalender Tahunan Bromo Tengger Semeru",[''],https://www.jpnn.com/news/menari-di-atas-awan-kalender-tahunan-bromo-tengger-semeru?page=all,JPNN,piknik,2017-05-10,['Kemenpar']
Pesona Dewi Pule: Treking Sungai dan Belajar 12 Olahan Salak,[''],https://www.jpnn.com/news/pesona-dewi-pule-treking-sungai-dan-belajar-12-olahan-salak?page=all,JPNN,piknik,2017-05-07,['Kemenpar']
Genjot Kapasitas SDM Tanjung Kelayang dengan Bimtek Sadar Wisata,[''],https://www.jpnn.com/news/genjot-kapasitas-sdm-tanjung-kelayang-dengan-bimtek-sadar-wisata?page=all,JPNN,piknik,2017-05-07,['Kemenpar']
Iyeth Bustami Hebohkan Festival Pesona Mandeh 2017,[''],https://www.jpnn.com/news/iyeth-bustami-hebohkan-festival-pesona-mandeh-2017?page=all,JPNN,piknik,2017-05-07,['Kemenpar']
Bintan Triathlon 2017 Bakal Diikuti 1400 Atlet dari 30 Negara,[''],https://www.jpnn.com/news/bintan-triathlon-2017-bakal-diikuti-1400-atlet-dari-30-negara?page=all,JPNN,piknik,2017-05-07,['Kemenpar']
Traveling ke Bangka? Ciciplah Lempah Kuning Atok Kulop,[''],https://www.jpnn.com/news/traveling-ke-bangka-ciciplah-lempah-kuning-atok-kulop?page=all,JPNN,piknik,2016-12-11,[]
"Whiz Hotel Yogyakarta, Hotel 100% Modern yang Membumi",[''],https://www.jpnn.com/news/whiz-hotel-yogyakarta-hotel-100-modern-yang-membumi?page=all,JPNN,piknik,2016-01-18,[]
"Yuhuu.. Buat yang Mau Liburan Nih, Tiket KA Natal dan Tahun Baru Sudah Mulai Diburu",[''],https://www.jpnn.com/news/yuhuu-buat-yang-mau-liburan-nih-tiket-ka-natal-dan-tahun-baru-sudah-mulai-diburu?page=all,JPNN,piknik,2015-11-19,[]
Ingin Nikmati Sate Buaya? Datang Saja ke Sini,[''],https://www.jpnn.com/news/ingin-nikmati-sate-buaya-datang-saja-ke-sini?page=all,JPNN,piknik,2015-08-03,[]
'Jangan Berharap Bertemu Badak di Ujung Kulon',[''],https://www.jpnn.com/news/jangan-berharap-bertemu-badak-di-ujung-kulon?page=all,JPNN,piknik,2015-07-13,[]
Yuuk...Hilangkan Mumet ke Curug Sodong,[''],https://www.jpnn.com/news/yuukhilangkan-mumet-ke-curug-sodong?page=all,JPNN,piknik,2015-07-05,[]
"Gua, Sungai, Hingga Spa dan Mandi Sulfur",[''],https://www.jpnn.com/news/gua-sungai-hingga-spa-dan-mandi-sulfur?page=all,JPNN,piknik,2015-06-27,[]
"Destinasi Wisata Alam Malang, Pantai Wedi Awu yang Memiliki Ombak Terbaik",[''],https://www.jpnn.com/news/destinasi-wisata-alam-malang-pantai-wedi-awu-yang-memiliki-ombak-terbaik?page=all,JPNN,piknik,2015-06-13,[]
"Destinasi Wisata Alam Malang, Teluk Klethekan dan Air Terjun Banyu Anjlok",[''],https://www.jpnn.com/news/destinasi-wisata-alam-malang-teluk-klethekan-dan-air-terjun-banyu-anjlok?page=all,JPNN,piknik,2015-06-13,[]
"Destinasi Wisata Alam Wajib Dikunjungi di Malang, Pantai Bolu-Bolu",[''],https://www.jpnn.com/news/destinasi-wisata-alam-wajib-dikunjungi-di-malang-pantai-bolu-bolu?page=all,JPNN,piknik,2015-06-13,[]
"Destinasi Wisata Alam Wajib Dikunjungi di Malang, 3 Pantai Plus Satu Air Terjun",[''],https://www.jpnn.com/news/destinasi-wisata-alam-wajib-dikunjungi-di-malang-3-pantai-plus-satu-air-terjun?page=all,JPNN,piknik,2015-06-13,[]
Kekaguman Miss Green Tourism Indonesia 2014 Atas Benteng Van den Bosch,[''],https://www.jpnn.com/news/kekaguman-miss-green-tourism-indonesia-2014-atas-benteng-van-den-bosch?page=all,JPNN,piknik,2015-06-11,[]
Mencapai Ujung Barat Indonesia Sabang Lewat Samudera Hindia,[''],https://www.jpnn.com/news/mencapai-ujung-barat-indonesia-sabang-lewat-samudera-hindia?page=all,JPNN,piknik,2015-06-07,[]
"Wow, Pementas Reog Ponorogo Beraksi di Atas Motor",[''],https://www.jpnn.com/news/wow-pementas-reog-ponorogo-beraksi-di-atas-motor?page=all,JPNN,piknik,2015-06-07,[]
"Menikmati Pegunungan, Bukit, Keramahan, dan Ninja Negeri Sakura",[''],https://www.jpnn.com/news/menikmati-pegunungan-bukit-keramahan-dan-ninja-negeri-sakura?page=all,JPNN,piknik,2015-06-05,[]
Sejarah Dinamakannya Masjid Kemayoran di Surabaya,[''],https://www.jpnn.com/news/sejarah-dinamakannya-masjid-kemayoran-di-surabaya?page=all,JPNN,piknik,2015-06-01,[]
"Sejarah Masjid Kemayoran, Bikin Belanda Risi saat Dengar Azan dan Pengajian",[''],https://www.jpnn.com/news/sejarah-masjid-kemayoran-bikin-belanda-risi-saat-dengar-azan-dan-pengajian?page=all,JPNN,piknik,2015-05-31,[]
"Potensi Taman Wisata Alam Km 14, Sorong",[''],https://www.jpnn.com/news/potensi-taman-wisata-alam-km-14-sorong?page=all,JPNN,piknik,2014-08-09,[]
"Dataran Tinggi Dieng, dari Kompleks Candi hingga Rambut Gimbal",[''],https://www.jpnn.com/news/dataran-tinggi-dieng-dari-kompleks-candi-hingga-rambut-gimbal?page=all,JPNN,piknik,2014-02-22,[]
