headline,extracted_text,link,sources,category,timestamp,keywords
Bappenas: HGU 190 Tahun IKN Nusantara untuk Kepentingan Masyarakat,"['Jakarta, Beritasatu.com - Menteri Perencanaan Pembangunan Nasional/Kepala Bappenas Suharso Monoarfa menegaskan Hak Guna Usaha (HGU) di atas Hak Penggunaan Lahan (HPL) di Ibu Kota Negara ( IKN ) Nusantara hingga 190 tahun, ditujukan untuk kepentingan masyarakat, bukan investor.', 'Dalam Peraturan Pemerintah (PP) Nomor 12 Tahun 2023 tentang Pemberian Perizinan Berusaha, Kemudahan Berusaha, dan Fasilitas Penanaman Modal Bagi Pelaku Usaha di IKN, pemerintah memberikan izin hak guna usaha (HGU) 95 tahun bagi investor di IKN Nusantara, dan dapat diperpanjang hingga menjadi 190 tahun.', 'Selain itu, pemerintah juga memberikan Hak Guna Bangunan (HGB) dan Hak Pakai paling lama 80 tahun dan dapat diperpanjang menjadi 160 tahun.', 'Suharso menjelaskan, HGU selama 190 tahun merupakan kepentingan masyarakat lebih luas, utamanya masyarakat yang ingin memiliki lahan di IKN Nusantara dikarenakan terdapat keterbatasan dalam kepemilikan lahan.', '""Ini bukan keinginan investor sebenarnya. Ini lebih banyak kita mengikuti kepentingan dari masyarakat lebih luas, terutama dalam hal ini masyarakat-masyarakat yang ingin memiliki lahan di sana, karena untuk peluang memiliki lahan hak milik di IKN memang terbatas,"" ujar Suharso di Istana Kepresidenan Jakarta, Rabu (15/3/2023).', 'Suharso menegaskan izin yang diberikan adalah hak pakai dan bukan hak milik. ""Pada intinya berapa tahunnya dia bukan hak milik. pada intinya bukan hak milik,"" imbuhnya.', 'Selain itu, Suharso mengatakan jika Perpres Nomor 12 Tahun 2023 bukan sekadar mengakomodasi investor, namun juga memberikan kepastian hukum kepada masyarakat yang ingin memiliki lahan di IKN Nusantara.', '""Contoh misalnya kalau di IKN itu tidak ada hak milik misalnya, untuk apa orang mau beli rumah di IKN? Lebih baik dia beli rumah di pinggir-pinggir aja, kan hanya berapa meter dari IKN, ya sudah. Nah, kita tidak mau ada spekulasi seperti itu,"" ungkap Suharso.', 'Adapun terkait kekhawatiran sejumlah pihak akan HGU 190 tahun dapat mengeksploitasi lahan IKN Nusantara, Suharso menolak pandangan tersebut.', '"" Enggaklah , enggak (dieksploitasi). Jangan dilihat dari sisi itu dong. Ini harus diliat dari sisi yang optimistik dong, harus dilihat juga dari sisi masyarakat yang punya kepentingan,"" katanya.', '']",https://www.beritasatu.com/ekonomi/1032811/bappenas-hgu-190-tahun-ikn-nusantara-untuk-kepentingan-masyarakat?page=all,BERITASATU,ekonomi,2023-03-16,[]
Membandingkan Insentif Kendaraan Listrik Indonesia vs Thailand,"['Jakarta, Beritasatu.com - Pemerintah berencana untuk memberikan subsidi mobil listrik sebanyak 35.900 unit pada tahun 2023, mulai 20 Maret 2023 mendatang.', 'Subsidi tersebut bakal diberikan terhadap mobil-mobil yang memiliki Tingkat Komponen Dalam Negeri (TKDN) 40%. Saat ini baru ada dua mobil listrik yang memenuhi syarat itu, yaitu Hyundai Ionic 5 dan Wuling Air EV. Menteri Perindustrian (Menperin) Agus Gumiwang Kartasasmita mengatakan subsidi untuk Ionic kira-kira Rp 70 juta sedangkan untuk Air EV kira-kira Rp 30 juta. Namun, hingga saat ini detail mengenai subsidi mobil listrik belum diumumkan secara resmi.', 'Pemerintah juga mengeluarkan kebijakan insentif pembelian kendaraan bermotor listrik berbasis baterai (KBLBB) sebesar Rp 7 juta per unit untuk pembelian 200.000 unit sepeda motor listrik baru dan Rp 7 juta per unit untuk konversi 50.000 unit sepeda motor konvensional berbahan bakar fosil menjadi kendaraan listrik mulai 20 Maret 2023.', 'Thailand sebagai pusat otomotif Asia Tenggara sudah lebih dahulu menyubsidi kendaraan listrik. Pada Februari 2022, Thailand merilis insentif baru untuk industri kendaraan listrik (EV) sebagai bagian dari rencana ambisiusnya untuk mengubah 50 persen dari total produksi mobilnya menjadi EV pada tahun 2030 dan menjadi basis produksi kendaraan yang lebih bersih di Asia Tenggara. Paket insentif baru mencakup pembebasan bea masuk dan cukai yang signifikan untuk berbagai model EV, belum lagi subsidi sebelumnya yang diumumkan pada bulan Februari.', 'Paket insentif EV mencerminkan investasi bertahap ASEAN ke dalam transportasi ramah lingkungan untuk menyelaraskan dengan pergeseran global ke kendaraan listrik oleh produsen mobil besar. Menurut laporan EV 2021, total stok kendaraan bertenaga listrik ASEAN mencapai 3,4 juta pada 2019 dan diperkirakan akan meningkat di tengah membaiknya pembangunan ekonomi, pertumbuhan populasi, dan kepedulian terhadap lingkungan.', 'Di Asia Tenggara, Thailand secara konsisten menempati peringkat pertama dalam hal total output produksi mobil, dan peringkat ke-11 di peringkat global 2019. Negara ini setiap tahun memproduksi 2 juta kendaraan bermesin pembakaran internal untuk merek-merek besar, seperti Toyota, Honda, dan Mitsubishi.', 'Dalam upaya mempertahankan reputasi terdepannya di industri otomotif, Thailand berencana untuk menarik investasi 400 miliar baht (Rp 178 triliun) selama beberapa tahun mendatang dan mendukung produksi 1,2 juta EV dan 690 stasiun pengisian daya pada tahun 2036.', '']",https://www.beritasatu.com/ototekno/1032809/membandingkan-insentif-kendaraan-listrik-indonesia-vs-thailand?page=all,BERITASATU,ototekno,2023-03-16,[]
Charles Leclerc Kena Penalti 10 Posisi di GP Arab Saudi,"['Jeddah, Beritasatu.com – Pembalap tim Formula 1 (F1) Ferrari Charles Leclerc dipastikan terkena penalti mundur 10 posisi dari hasil yang nanti diraihnya pada kualifikasi Grand Prix (GP) Arab Saudi akhir pekan depan.', 'Penalti dikenakan ke pembalap asal Monako ini akibat melakukan pergantian perangkat elektronik, demikian penjelasan bos tim Ferrari Fred Vasseur, Rabu (15/3/2023).', 'Leclerc gagal menyelesaikan balapan seri pertama F1 musim 2023 di Bahrain pada 5 Maret lalu akibat mobilnya kehilangan tenaga, karena terjadi masalah pada kontrol elektroniknya.', 'Hal ini membuatnya harus melakukan pergantian perangkat tersebut.', 'Sesuai aturan, para pembalap F1 hanya diizinkan menggunakan dua unit kontrol untuk dipakai sepanjang musim.', '""Sayangnya, itu adalah pergantuan kotak elektronik kontrol dan itu adalah sesuatu yang tidak pernah kami alami di masa lalu,"" kata Vasseur kepada wartawan menjelang balapan kedua.', '""Saya harap sekarang kami bisa mengendalikannya. Kami memiliki analisis mendalam tentang ini. Sayangnya, kami harus terkena penalti di Jeddah karena kami hanya memiliki dua kontrol elektronik untuk musim ini.""', 'Leclerc finis kedua dan meraih poin untuk lap tercepat dari juara dunia Red Bull Max Verstappen di Jeddah pada balapan tahun lalu, dengan rekan setimnya dari Spanyol Carlos Sainz finis ketiga.', 'Verstappen yang memenangkan pertandingan pembuka musim di Bahrain kembali difavoritkan untuk menang pada balapan hari Minggu besok.', '']",https://www.beritasatu.com/sport/1032819/charles-leclerc-kena-penalti-10-posisi-di-gp-arab-saudi?page=all,BERITASATU,sport,2023-03-16,[]
"OpenAI Luncurkan GPT&#45;4, Lebih Canggih dari ChatGPT","['Jakarta, Beritasatu.com - OpenAI telah merilis GPT-4, Selasa (14/3/2023) atau Rabu (15/3/2023) di Indonesia. Versi terbaru dari ChatGPT ini diklaim memiliki kemampuan kecerdasan buatan setingkat manusia pada beberapa tolok ukur akademik dan profesional seperti ujian pengacara AS, tes penempatan lanjutan, dan ujian sekolah SAT.', 'Model baru, yang dapat diakses melalui ChatGPT versi berbayar, bersifat multimodal, yang artinya dapat menerima input dalam bentuk teks dan gambar. AI kemudian dapat mengurai dan menanggapi pertanyaan ini menggunakan teks.', 'OpenAI mengatakan telah menyematkan perangkat lunak barunya ke dalam berbagai aplikasi termasuk aplikasi pembelajaran bahasa Duolingo, untuk membuat bot bahasa percakapan; perusahaan pendidikan Khan Academy, yang merancang tutor online; dan Morgan Stanley Wealth Management, yang sedang menguji chatbot internal menggunakan GPT-4 untuk mengambil dan menggabungkan informasi untuk karyawannya.', 'Kemampuan model untuk menerima gambar dan teks sebagai masukan berarti sekarang dapat menghasilkan deskripsi rinci dan menjawab pertanyaan berdasarkan isi foto. Perusahaan mengatakan telah bekerja sama dengan start-up Denmark Be My Eyes untuk membantu mereka yang buta atau mengalami gangguan penglihatan.', '']",https://www.beritasatu.com/ototekno/1032805/openai-luncurkan-gpt4-lebih-canggih-dari-chatgpt?page=all,BERITASATU,ototekno,2023-03-16,[]
"Bertemu Presiden Sasakawa Foundation, Ganjar Bahas Potensi Kerja Sama Bidang Kebencanaan hingga Antiradikalisme","['Semarang, Beritasatu.com – Gubernur Jawa Tengah Ganjar Pranowo bertemu Presiden of The Sasakawa Peace Foundation (SPF), Atsushi Sunami di Rumah Dinas Puri Gedeh, Rabu (15/3/2023). Keduanya terlibat dalam perbincangan mendalam mengenai isu kelautan hingga radikalisme.', 'Gubernur Jateng Ganjar Pranowo mengaku senang dengan kunjungan Presiden SPF Atsushi Sunami. Ganjar mengatakan, SPF punya banyak pengalaman yang bagus khususnya terkait penanganan konflik di antaranya di Poso, Sulawesi.', '""Mereka ingin tahu juga bagaimana pengalaman kami menangani konflik, termasuk mengembalikan eks napiter ke masyarakat. Ada bahasa yang cukup bagus, jadi bukan deradikalisasi tapi repatriasi. Itu bahasa yang bagus untuk kita bicarakan,"" paparnya.', 'Mantan anggota DPR RI itu mengatakan, banyak sekali potensi kerja sama yang bisa dikerjakan. Di sisi lain, Ganjar juga membicarakan potensi kerjasama di bidang penanggulangan bencana.', '""Saya juga mempropose kebencanaan karena pengalaman cukup banyak. Beliau mengundang saya untuk mengunjungi Jepang untuk meningkatkan kerja sama. Tentu ini sebuah undangan yang sangat bagus, saya merasa terhormat dan kami sedang siapkan yang lebih detil lagi,"" tandasnya.', 'Dalam perkenalannya, Sunami mengatakan sudah sering datang ke Indonesia, namun ini kali pertamanya ke Jawa Tengah. Kunjungannya ini, kata Sunami, sudah lama dinantikan khususnya untuk bertemu Ganjar.', '""Saya sudah lama ingin berkunjung ke Jawa Tengah dan menemui Pak Ganjar, karena seperti yang kami ketahui dia adalah politisi dan pemimpin yang sangat menjanjikan di Indonesia saat ini,"" katanya.', 'Selain itu, keduanya makin akrab saat mengetahui Sunami masih aktif mengajar sebagai dosen di kampus tempat istrinya pernah mengenyam studi Magisternya yakni National Graduate Institute for Policy Studies (Grips) di Tokyo.', '""Saya mendapatkan banyak diskusi mendalam hari ini, dan bagaimana kami bisa berkolaborasi dengan berbagai isu terkait di Jawa Tengah dan secara umum Indonesia,"" katanya.', 'Jalinan kerja sama antara SPF dan Pemerintah Indonesia sendiri menurut Sunami sudah berlangsung lama. Saat ini khususnya kondisi setelah Pandemi Covid-19 berangsur pulih, banyak potensi kerjasama yang bisa dilakukan lagi.', '""Setelah Covid, akan banyak aktivitas yang kembali berjalan jadi kami ingin tahu secara pasti apa yang dapat kami lakukan bersama dengan Indonesia dan Jepang,"" ujarnya.', 'Sunami mengatakan SPF bergerak dalam banyak bidang. Tak hanya tentang antiradikalisme dan pencegahan terorisme, Sunami menyebut pihaknya juga konsen pada isu kelautan khususnya ilegal fishing.', '""Kami punya kesamaan program, seperti perikanan yaitu melawan ilegal fishing dan juga kelautan termasuk juga berbincang tentang pengembangan energi dan isu-isu lainnya,"" tandasnya.', '']",https://www.beritasatu.com/nusantara/1032818/bertemu-presiden-sasakawa-foundation-ganjar-bahas-potensi-kerja-sama-bidang-kebencanaan-hingga-antiradikalisme?page=all,BERITASATU,nusantara,2023-03-16,[]
Polisi Mesir Temuka Medali Perak yang Dicuri di Rumah Mohamed Salah,"['Kairo, Beritasatu.com - Polisi Mesir pada hari Rabu (15/3/2023) mengatakan, mereka telah menemukan medali perak yang dicuri dari rumah striker klub Liverpool Mohamed Salah.', 'Pencurian itu terjadi pada 2 Maret dan polisi berhasil mengidentifikasi dua pencuri, termasuk seorang mantan satpam di kompleks perumahan tersebut.', 'Semua barang curian disita, termasuk medali perak, sejumlah sepatu olahraga, dan TV receiver.', 'Seorang sumber keamanan mengkonfirmasi kepada Reuters bahwa pencurian terjadi di kediaman Salah.', 'Foto yang dipublikasikan polisi Mesir di Facebook menunjukkan medali perak pada Piala Afrika.', 'Salah mampu membawa Mesir hingga ke final Piala Afrika 2017 dan 2021, meski hanya mampu meraih medali perak saja.', 'Kapten timnas Mesir Mohamed Salah (30), akan mengunjungi negaranya minggu depan karena akan memimpin tim nasional dalam pertandingan melawan Malawi di kualifikasi Piala Afrika, pertandingan kandang pada 24 Maret dan pertandingan tandang empat hari kemudian.', 'Salah pekan lalu menjadi pencetak gol terbanyak sepanjang masa Liverpool di Liga Inggris dengan 129 gol.', '']",https://www.beritasatu.com/sport/1032808/polisi-mesir-temuka-medali-perak-yang-dicuri-di-rumah-mohamed-salah?page=all,BERITASATU,sport,2023-03-16,[]
"Data Pribadi Disalahgunakan, Warga Belanda Ajukan Gugatan Class Action ke Facebook","['Amsterdam, Beritasatu.com - Pengadilan Belanda pada Rabu (15/3/2023) mendengarkan gugatan class action yang ditujukan kepada anak perusahaan Meta di Eropa, Facebook Irlandia, karena menyalahgunakan data pribadi warga Belanda antara tahun 2010 dan 2020.', '""Informasi pribadi diproses untuk tujuan periklanan padahal dalam kasus ini hal itu tidak diperbolehkan,"" kata ringkasan putusan pengadilan Amsterdam.', '""Informasi pribadi diberikan kepada pihak ketiga tanpa pengguna Facebook diberitahu dan tanpa ada dasar hukum untuk melakukannya.""', 'Keputusan tersebut diarahkan ke Facebook Irlandia karena merupakan bagian dari perusahaan yang mengawasi pemrosesan data penggunanya di Belanda.', 'Seorang juru bicara Meta mengatakan perusahaan itu sebagian dari keputusan tersebut tetapi akan mengajukan banding untuk yang lain, dan mencatat bahwa beberapa klaim sudah ada sejak lebih dari satu dekade.', '""Kami tahu bahwa privasi penting bagi pengguna Belanda kami dan kami ingin mereka memiliki kendali atas bagaimana data mereka digunakan,"" kata juru bicara Meta.', 'Seorang juru bicara penggugat, Data Privacy Stichting mengatakan, warga yang melakukan class action berharap untuk duduk bersama Facebook untuk merundingkan penyelesaian.', '""Ini keputusan yang cukup besar dan kami jelas sangat senang,"" kata juru bicara Gerard Spierenburg.', '""Kami pikir ini adalah sinyal yang sangat kuat tidak hanya untuk Facebook tetapi juga untuk semua perusahaan yang menggunakan data penggunanya secara tidak sah.""', 'Grup Privasi Data diluncurkan pada tahun 2020 sebagai kemitraan antara grup firma hukum dan Asosiasi Konsumen Belanda untuk mencoba mencari ganti rugi.', 'Spierenburg mengatakan 190.000 orang telah mendaftar untuk inisiatif tersebut, tetapi sekitar 10 juta orang Belanda yang menggunakan Facebook selama periode yang relevan dapat bergabung jika kasus tersebut berlanjut.', '']",https://www.beritasatu.com/internasional/1032806/data-pribadi-disalahgunakan-warga-belanda-ajukan-gugatan-class-action-ke-facebook?page=all,BERITASATU,internasional,2023-03-16,[]
Serangkaian Skandal yang Membuat Credit Suisse Ditinggal Nasabahnya,"['London, Beritasau.com - Saham Credit Suisse anjlok ke level terendah sepanjang masa setelah ditinggal nasabah dan pemegang saham terbesarnya karena serangkaian skandal, mulai dari mata-mata hingga kerugian investasi.', 'Saham Credit Suisse merosot sebanyak 30% ke rekor terendah baru ke level di bawah 2 Swiss francs. Saudi National Bank, yang memegang 9,88% dari Credit Suisse, mengatakan tidak akan menambah modal.', 'Credit Suisse adalah salah satu dari 30 bank secara global yang dianggap terlalu besar untuk gagal ( too big to fail ). Bank membukukan kerugian bersih sebesar 7,3 miliar franc Swiss (US$ 7,8 miliar) untuk tahun keuangan 2022.', 'Bank terbesar kedua di Swiss ini mengalami peningkatan arus modal keluar pada kuartal keempat menjadi lebih dari 110 miliar franc Swiss (US$ 120 miliar).', 'Credit Suisse pada hari Selasa menerbitkan laporan tahunannya untuk tahun 2022, yang mengatakan telah mengidentifikasi ""kelemahan material"" dalam pelaporan keuangan dan belum membendung arus keluar pelanggan.', '']",https://www.beritasatu.com/ekonomi/1032829/serangkaian-skandal-yang-membuat-credit-suisse-ditinggal-nasabahnya?page=all,BERITASATU,ekonomi,2023-03-16,[]
"Soal Capres&#45;cawapres, PPP Ingin Berikan yang Terbaik bagi Rakyat","['Jakarta, Beritasatu.com - Plt Ketua Umum Partai Persatuan Pembangunan ( PPP ) Muhamad Mardiono ingin memberikan yang terbaik bagi rakyat Indonesia terkait calon presiden (capres) dan calon wakil presiden (cawapres).', 'Hal itu disampaikannya saat berdiskusi bersama Ketua Umum Partai Bulan Bintang (PBB) Yusril Ihza Mahendra, di Kantor DPP PPP, Menteng, Jakarta Pusat.', '“Kami memang ingin berhati-hati seraya memberikan yang terbaik untuk rakyat Indonesia. Kami secara intens terus mendiskusikan tentang tokoh bangsa yang nanti akan dianggap layak memimpin Indonesia ke depan, di samping memadukan ide gagasan tiga partai (KIB),” ujar Muhamad Mardiono, dalam keterangannya, Rabu (15/3/2023).', 'Terkait pertemuan bersama Yusril pada Selasa (14/3/2023), Mardiono mengaku membahas banyak hal terkait perpolitikan nasional.', '“Tentu kami berdiskusi membahas tentang perkembangan politik nasional, baik yang lahir dari PPP maupun PBB. Termasuk di dalamnya mendiskusikan pelaksanaan pemilu, tokoh-tokoh yang akan dipersembahkan kepada rakyat di pemilu mendatang, dan lainnya,” jelasnya.', 'Di tempat yang sama, Yusril mengaku pertemuan bersama PPP kali ini dilakukan untuk menjalin suatu kerja sama yang baik dengan sesama partai Islam.', '“Kami mendiskusikan bagaimana cara supaya antara partai Islam terjalin kerja sama yang baik. Dan kami memulainya dengan PPP,” ucap Yusril.', '']",https://www.beritasatu.com/bersatu-kawal-pemilu/1032825/soal-caprescawapres-ppp-ingin-berikan-yang-terbaik-bagi-rakyat?page=all,BERITASATU,bersatu-kawal-pemilu,2023-03-16,[]
"Setelah Silicon Valley Bank, Giliran Credit Suisse Terancam Kolaps","['London, Beritasatu.com - Saham Credit Suisse anjlok ke level terendah sepanjang masa pada perdagangan di bursa Swiss hari Rabu (15/3/2023) setelah pemegang saham terbesar bank tersebut mengatakan lepas tangan.', 'Saudi National Bank yang memegang 9,88% dari Credit Suisse, mengatakan tidak akan menambah modal karena alasan peraturan.', 'Saham Credit Suisse, yang terdampak serangkaian skandal yang telah merusak kepercayaan investor dan klien, merosot sebanyak 30% ke rekor terendah baru ke level di bawah 2 Swiss francs.', 'Seorang sumber Reuters mengatakan, Bank Sentral Eropa (ECB) telah menghubungi bank-bank lain di bawah supervisinya untuk menanyakan tentang eksposur keuangan mereka ke Credit Suisse.', 'Anjloknya saham Credit Suisse juga mendorong Perdana Menteri Prancis Elisabeth Borne dan Menteri Keuangan Bruno Le Maire untuk mengonfirmasi soal dampak penurunan saham Credit Suisse.', '""Situasi Credit Suisse harus ditangani oleh otoritas Swiss,"" kata Borne di Senat Prancis.', '']",https://www.beritasatu.com/ekonomi/1032827/setelah-silicon-valley-bank-giliran-credit-suisse-terancam-kolaps?page=all,BERITASATU,ekonomi,2023-03-16,[]
