headline,extracted_text,link,sources,category,timestamp,keywords
PM Hungaria Nilai Sanksi Uni Eropa pada Rusia Telah Gagal,"['Budapest, Beritasatu.com- Perdana Menteri Hungaria Viktor Orban menilai sanksi Uni Eropa terhadap Rusia telah gagal. Seperti dilaporkan Al Jazeera, Sabtu (23/7/2022), Orban menyerukan Rusia dan Amerika Serikat untuk mengadakan negosiasi untuk mengakhiri perang Ukraina.', '“Strategi baru diperlukan yang harus memfokuskan pembicaraan damai dan menyusun proposal perdamaian yang baik daripada memenangkan perang,” kata Orban dalam pidatonya di Rumania pada Sabtu.', 'Orban, terpilih kembali untuk masa jabatan keempat berturut-turut pada bulan April, menegaskan kembali bahwa Hungaria – anggota NATO – akan menghindari perang di negara tetangga Ukraina.', 'PM Orban menghadapi tantangan terberatnya sejak mengambil alih kekuasaan pada 2010, dengan inflasi dua digit, mata uang forint yang lemah, dan dana UE masih tertahan di tengah perselisihan dengan Brussel tentang standar demokrasi.', 'Orban telah mengatakan sebelumnya bahwa Hungaria tidak mau mendukung embargo UE atau pembatasan impor gas Rusia karena itu akan merusak ekonominya, yang sangat bergantung pada impor gas Rusia.', 'Dalam pidato, Orban mengatakan bahwa strategi Barat di Ukraina telah dibangun di atas empat pilar – bahwa Ukraina dapat memenangkan perang melawan Rusia dengan senjata NATO, bahwa sanksi akan melemahkan Rusia dan mengacaukan kepemimpinannya, bahwa sanksi akan lebih merugikan Rusia daripada Eropa, dan bahwa dunia akan berbaris mendukung Eropa.', 'Orban mengatakan strategi ini telah gagal karena pemerintah di Eropa runtuh “seperti domino”, harga energi melonjak dan strategi baru diperlukan sekarang.', '“Kami duduk di dalam mobil yang keempat bannya bocor: sangat jelas bahwa perang tidak dapat dimenangkan dengan cara ini,” kata Orban kepada para pendukungnya.', 'PM Orban mengatakan Ukraina tidak akan pernah memenangkan perang dengan cara ini ""cukup hanya karena tentara Rusia memiliki dominasi asimetris"". Dia mengatakan “hanya pembicaraan Rusia-AS yang dapat mengakhiri konflik karena Rusia menginginkan jaminan keamanan” yang hanya bisa diberikan oleh Washington.', 'Orban juga mengkritik para pemimpin Barat karena mengabaikan masalah keamanan sebelum invasi Rusia di Ukraina.', '“Dengan Presiden AS [Donald] Trump dan Kanselir Jerman [Angela] Merkel, perang ini tidak akan pernah terjadi,” katanya.', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955487/pm-hungaria-nilai-sanksi-uni-eropa-pada-rusia-telah-gagal?page=all,BERITASATU,news,2022-07-24,"['PM', 'Hungaria,', 'Sanksi', 'Uni', 'Eropa,', 'Rusia,', 'Victor', 'Orban,', 'Invasi', 'Rusia']"
Arief Hidayat Ajak Kaum Nasionalis Teladani Pendiri Bangsa,"['Bukittinggi, Beritasatu.com - Ketua Umum Persatuan Alumni Gerakan Mahasiswa Nasional Indonesia (GMNI) Arief Hidayat mengajak kaum nasionalis untuk meneladani para pendiri bangsa. Arief berharap anggota alumni GMNI di Sumatera Barat (Sumbar) dan seluruh Indonesia, mengisi narasi dan konten media sosial (medsos) dengan semangat kebangsaan. Hal tersebut disampaikan Arief saat membuka Konferensi Daerah (Konferda) I DPD Persatuan Alumni GMNI Sumbar di Istana Bung Hatta, Kota Bukittinggi, Sumbar, Sabtu (23/7/2022).', '“Jangan menyebarluaskan konten-konten yang bisa memecah belah bangsa. Itu yang harus kita lakukan,” kata Arief dalam keterangan yang diterima Beritasatu.com, Minggu (24/7/2022).', 'Arief mengatakan Indonesia merupakan bagian dari bangsa-bangsa di dunia yang sedang mengalami era disrupsi teknologi. Menurutnya, saat ini medsos sudah menguasai dunia. Namun, banyak narasi memecah belah bangsa di medsos. “Ujaran kebencian, narasi-narasi yang melunturkan kohesi sosial indonesia itu bermunculan di media sosial,” tuturnya.', 'Arief Hidayat mengatakan ada heterogenitas luar biasa pada susunan perwakilan BPUK dan PPKI dalam menyusun persiapan kemerdekaan, dasar negara dan konstitusi negara. Namun, kedua lembaga ini mampu menghasilkan pembukaan dan isi UUD 1945 yang luar biasa. Andai saat itu dilakukan voting, maka besar kemungkinan bahasa yang dipakai sebagai simbol persatuan ialah Jawa.', 'Begitu juga dengan Pancasila sebagai dasar negara. Pancasila tidak akan ditetapkan dasar dan ideologi negara sebagai tanpa kesepakatan bersama. Para tokoh Islam yang ada pada unsur panitia sembilan untuk perumusan dasar negara sudah belajar agama sampai ke Timur Tengah. “Mereka berjiwa besar dan mendalami sikap toleransi untuk bersatu,” kata Hakim Konstitusi ini.', '', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955481/arief-hidayat-ajak-kaum-nasionalis-teladani-pendiri-bangsa?page=all,BERITASATU,news,2022-07-24,"['Arief', 'Hidayat,', 'Persatuan', 'Alumni', 'GMNI,', 'GMNI,', 'Sumatera', 'Barat,', 'Media', 'Sosial']"
Panglima TNI Janji Telusuri 6 Orang Diduga Mata&#45;mata di Nunukan,"['Jakarta, Beritasatu.com – Panglima TNI Jenderal Andika Perkasa berkomitmen akan menelusuri kasus penangkapan enam orang diduga mata-mata di Nunukan, Kalimantan Utara. Hal ini dilakukan agar penanganan kasus tersebut dapat dilakukan dengan proporsional.', '“Tetapi saya janji. Saya janji akan telusuri supaya proporsional penanganannya,” kata Andika Perkasa saat ditemui di Markas Besar TNI di Cilangkap, Jakarta, Timur, Minggu (24/7/2022).', 'Andika mengaku belum menerima laporan resmi mengenai penangkapan enam orang diduga intel asing tersebut. Selama belum ada laporan resmi, Andika tidak bisa mengungkapkan identitas enam orang tersebut dan memastikan apakah mereka benar mata-mata atau tidak.', '“Saya sendiri belum dapat laporan resmi. Ini siapa yang ditangkap. Kenapa, karena saya harus tahu dulu. Dan sampai saat ini, saya belum dapat laporan resmi,” ujar Andika Perkasa.', 'Dalam menangani kasus ini, Andika ingin melakukannya dengan hati-hati. Untuk itu, ia harus tahu secara pasti terlebih dahulu mengenai duduk perkaranya melalui laporan resmi.', '“Tetapi saya akan harti-hati, karena mata-mata itu juga saya harus tahu persis, yang bilang itu kan bukan saya, jadi harus hati-hati dulu,” ungkap Andika Perkasa.', '', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955483/panglima-tni-janji-telusuri-6-orang-diduga-matamata-di-nunukan?page=all,BERITASATU,news,2022-07-24,"['TNI,', 'Andika', 'Perkasa,', 'Mata-mata', 'di', 'Nunukan,', 'Mata-mata', 'Asing,', 'Intel', 'Asing']"
"Hari Anak Nasional, BRI Gelar Kegiatan Bersama Pelajar dan Aktivis Lingkungan","['Jakarta, Beritasatu.com - PT Bank Rakyat Indonesia (Persero) Tbk atau BRI terus berperan aktif dalam mendukung dan meningkatkan kualitas sumber daya manusia (SDM), salah satunya diimplementasikan dalam rangka Hari Anak Nasional yang jatuh pada 23 Juli 2022.', 'Melalui kegiatan yanggung jawab sosial perusahaan (corporate social responsibility/CSR), BRI melaksanakan program BRI Peduli. Berbagai rangkaian acara pun diselenggarakan sebagai penghormatan, perlindungan, sekaligus pemenuhan hak anak sebagai generasi penerus bangsa.', 'Dalam rangkaian kegiatan tersebut, BRI mengadakan kelas inspirasi dan literasi, serta dukungan dan bantuan yang diberikan kepada anak berprestasi di bidang sosial dan lingkungan. Seperti diketahui, kegiatan sebelumnya yang telah dilakukan yakni mengajar di Sekolah Garpu. Sekolah ini berada di Kawasan Tempat Pemakaman Umum (TPU) Pondok Kelapa.', 'Pada kegiatan itu, BRI Peduli memberikan literasi tentang keuangan dan inspirasi agar anak- anak terus semangat belajar. Selain itu, perseroan juga menyalurkan bantuan untuk kebutuhan sarana dan prasarana pendukung pembelajaran.', 'Corporate Secretary BRI, Aestika Oryza Gunarto mengungkapkan bahwa BRI Peduli juga menyelenggarakan kegiatan di TK Inspirasi, yang merupakan sekolah nonformal di kawasan terpencil yang berada di wilayah Jabodetabek.', '“Pengenalan literasi dan inspirasi pembelajaran diberikan oleh BRI untuk membangkitkan semangat anak-anak dalam meraih cita-citanya,” ujarnya, sebagaimana dikutip dari siaran persnya.', 'Aestika berharap, kegiatan ini bisa terus mendorong generasi muda untuk terus semangat menuntut ilmu sehingga menciptakan SDM yang andal dan berdaya saing.', 'Tak hanya itu, rangkaian memperingati Hari Anak Nasional yang dilakukan oleh BRI Peduli juga menggandeng aktivis lingkungan cilik bernama Aeshnina Azzahra Aqilani. Kolaborasi dilakukan dengan membuat Rumah Literasi Sungai, yakni mengadakan Taman Tanpa Plastik serta buku literasi tentang bahaya plastik.', 'Tak hanya bantuan finansial, bersama Aeshnina, BRI Peduli juga memberikan sosialisasi dan edukasi bahaya sampah plastik kepada para pelajar dan masyarakat umum.', 'Sementara aktivis cilik lingkungan selanjutnya adalah Kezia Tulalessy. Bersama komunitasnya, Lebebae Community, BRI memprakarsai kegiatan bersih-bersih serta memberikan bantuan prasarana pendukung kebersihan berupa motor sampah dan tempat sampah dengan total bantuan Rp75 juta. Kezia sendiri merupakan anak yang mendapat penghargaan sebagai“Perempuan Berjasa dan Berprestasi” pada puncak Peringatan Hari Kartini 2022 di Istana Negara.', 'Ke depan, BRI akan terus berkomitmen untuk membantu pendidikan di Indonesia melalui program-program CSR seperti renovasi sekolah, beasiswa, serta bantuan sarana dan prasarana lainnya. Semua bantuan BRI ditujukan untuk mencetak generasi penerus yang berkualitas, sesuai tujuan BRI “Memberi Makna Indonesia”.', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955485/hari-anak-nasional-bri-gelar-kegiatan-bersama-pelajar-dan-aktivis-lingkungan?page=all,BERITASATU,news,2022-07-24,"['Hari', 'Anak', 'Nasional,', 'BRI,', 'Hak', 'Anak']"
Data Kasus Aktif Covid&#45;19 di Indonesia sampai 24 Juli 2022,"['Infografik kasus aktif Covid-19 sampai 24 Juli 2022 berdasarkan data Kementerian Kesehatan.', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955479/data-kasus-aktif-covid19-di-indonesia-sampai-24-juli-2022?page=all,BERITASATU,news,2022-07-24,"['Covid-19,', 'Data', 'Kasus', 'Aktif', 'Covid-19,', 'Kasus', 'Aktif', 'Covid-19,', 'Kasus', 'Covid-19,', 'Berita', 'Grafik']"
Prevalensi Tertinggi Covid&#45;19 di 10 Provinsi pada 24 Juli,"['Infografik prevalensi tertinggi Covid-19 di 10 provinsi pada 24 Juli 2022 berdasarkan data Kementerian Kesehatan.', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955477/prevalensi-tertinggi-covid19-di-10-provinsi-pada-24-juli?page=all,BERITASATU,news,2022-07-24,"['Covid-19,', 'Data', 'Prevalensi', 'Tertinggi', 'Covid-19,', 'Prevalensi', 'Tertinggi', 'Covid-19,', 'Prevalensi', 'Covid-19,', 'Berita', 'Grafik']"
Pengacara: Kecil Kemungkinan Rizieq Syihab Netral di Pilpres 2024,"['Jakarta, Beritasatu.com - Pengacara Rizieq Syihab, Aziz Yanuar, menyebut, kecil kemungkinan mantan pemimpin FPI itu akan netral dalam perhelatan Pilpres 2024 mendatang. Akan ada satu calon presiden (capres) yang bakal didukung Rizieq Syihab.', '“Kemungkinan netral kecil,” ujar Aziz Yanuar saat diskusi Total Politik bertema “Kembalinya Habib Rizieq, Siapa Untung Siapa Rugi Jelang 2024” di Warung Wow KWB, Jakarta Selatan, pada Minggu (24/7/2022).', 'Aziz menyatakan, Rizieq belum menentukan capres yang akan didukungnya saat ini.', '“Pandangan secara khusus, Habib Rizieq dan kami sebagai tim kuasa hukum, ikut komando Habib Rizieq. Belum ada perintah, kepada satu orang atau satu kelompok tertentu (yang akan didukung),” katanya.', 'Saat ini, kata Aziz, Rizieq masih fokus terhadap kegiatan yang berkaitan dengan pendidikan dan dakwah kemudian kemanusiaan serta penegakan hukum dan keadilan, setelah menghirup udara bebas.', '“Sampai saat ini, kita fokus untuk satu komando Habib Rizieq Syihab. Dengan siapa (pilihannya). Kita tidak komentari, akan tetapi pilihan itu kemungkinan itu, pasti ada (tidak netral),” ungkapnya.', '“Setahu kita, Habib Rizieq dan kolega itu ada pihak-pihak berkomitmen dan integritas, kalau ada keputusan (untuk netral) pasti dengan pertimbangan atau ada penghianatan atau perubahan dari kita, dengan pertimbangan matang,” imbuhnya. (Mikael Niman)', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955473/pengacara-kecil-kemungkinan-rizieq-syihab-netral-di-pilpres-2024?page=all,BERITASATU,news,2022-07-24,"['Rizieq', 'Syihab,', 'Rizieq', 'Syihab', 'Pilpres,', 'Pilpres,', 'Pemilu', '2024,', 'Capres', 'Rizieq', 'Syihab']"
Citi Indonesia Luncurkan Program Rantai Pasok Berkelanjutan,"['Jakarta, Beritasatu.com - Citibank NA (Citi Indonesia) luncurkan Program Mata Rantai Pasok yang Berkelanjutan atau Sustainable Supply Chain Finance (SSCF) di Indonesia. Citi Indonesia menawarkan insentif suku bunga spesial bagi klien yang memenuhi sejumlah kriteria keuangan berkelanjutan.', 'CEO Citi Indonesia Batara Sianturi menyampaikan, Citi secara global berkomitmen mewujudkan US$ 1 triliun untuk keuangan berkelanjutan pada tahun 2030. Pihaknya terus berupaya untuk memberikan pembiayaan yang berdampak positif pada lingkungan, mulai dari energi terbarukan, teknologi bersih, hingga konservasi air dan transportasi berkelanjutan.', '""Citi Indonesia akan sepenuhnya mendukung percepatan ekonomi yang berkelanjutan dan rendah karbon yang menyeimbangkan kebutuhan lingkungan, sosial dan ekonomi masyarakat. Oleh sebab itu kami bangga dapat memperkenalkan Program Supply Chain Finance pada klien dan mitra bisnis kami di Indonesia,"" kata Batara dalam keterangannya, Minggu (24/7/2022).', 'Melalui program SSCF, Citi Indonesia menawarkan insentif finansial berupa pemberian suku bunga spesial bagi klien yang memenuhi kriteria penilaian dalam bidang lingkungan, tenaga kerja dan Hak Asasi Manusia (HAM), etika, serta pengadaan yang berkelanjutan. Untuk mengukur hal tersebut, perseroan menggandeng penilai independen untuk menilai kemampuan klien dalam mengimplementasikan agenda ESG ke dalam aktivitas operasional perusahaan.', 'Treasury and Trade Solutions Head Citi Indonesia Yoanna Darwin mengatakan, program SSCF dapat menjadi solusi bagi para pelaku usaha di berbagai sektor yang kini mulai menyadari pentingnya menjalankan praktik usaha yang berkesinambungan dan bertanggung jawab secara lingkungan maupun sosial.', '""Kami manfaatkan peluang ini untuk turut berkontribusi positif terhadap perwujudan prinsip-prinsip ESG dengan produk dan solusi keuangan yang kami miliki,"" imbuh dia.', '', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/ekonomi/955475/citi-indonesia-luncurkan-program-rantai-pasok-berkelanjutan?page=all,BERITASATU,ekonomi,2022-07-24,"['Citi', 'Indonesia,', 'Keuangan', 'Berkelanjutan,', 'Batara', 'Sianturi,', 'Beritasatu', 'Bisnis']"
Gubernur Anies: Mohon Maaf Kami Mengecewakan Pesimis,"['Jakarta, Beritasatu.com -Acara puluncuran Jakarta International Stadium (JIS) telah dimulai pada Minggu (24/7/2022). Pada peluncuran tersebut, turut hadir Gubernur DKI Jakarta Anies Baswedan. Dalam sambutannya, Gubernur Anies menyatakan bahwa masyarakat yang hadir dapat menyaksikan bangunan mahakarya, dan kemudian Anies menyindir orang-orang yang pesimistis.', 'Pada acara tersebut, Anies menendang bola di JIS yang menandakan bahwa peluncuran JIS tersebut.', 'Anies mengatakan bahwa, hari ini merupakan hari yang ditunggu-tunggu setelah bertahun-tahun lamanya.', '""Alhamdulillah pada malam hari ini kita sama-sama hadir menuntaskan sebuah fase perjuangan di tempat ini, telah lama dicanangkan, telah lama dijanjikan dan hari ini janji itu dibayar tunai,"" kata Anies dalam sambutannya.', '', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/news/955467/gubernur-anies-mohon-maaf-kami-mengecewakan-pesimis?page=all,BERITASATU,news,2022-07-24,"['Anies,', 'Anies', 'Baswedan,', 'Jakarta', 'International', 'Stadium,', 'Peresmian', 'JIS']"
Kadin Siap Optimalkan Kerja Sama Ekonomi Indonesia&#45;Tiongkok,"['Jakarta, Beritasatu.com - Ketua Umum Kamar Dagang dan Industri (Kadin) Indonesia, M Arsjad Rasjid menyatakan, Tiongkok memberikan kontribusi besar terhadap Indonesia terkait investasi dan perdagangan.', 'Sebab itu, kata Arsjad, dalam hubungan yang saling menguntungkan tersebut, Kadin siap mengoptimalkan kerja sama ekonomi dan investasi dengan Tiongkok.', '""Jadi sebetulnya tidak diragukan lagi bahwa brotherhood dan sisterhood antara Indonesia dan Tiongkok, sudah dekat,” kata Arsjad saat acara silaturahmi dan perkenalan Kadin Indonesia Komite Tiongkok (KIKT) di Jakarta, Sabtu (23/7/2022).', 'Hadir dalam acara tersebut, antara lain Menko Kemaritiman dan Investasi Luhut Binsar Pandjaitan, Duta Besar Tiongkok untuk Indonesia Lu Kang, Wakil Ketua Umum Koordinator Bidang Kemaritiman dan Investasi Kadin Shinta W Kamdani, dan pengusaha Aguan.', 'Arsjad menegaskan, Kadin Indonesia Komite Tiongkok (KIKT) yang diketuai Garibaldi Thohir atau Boy Thohir adalah salah satu komite yang meyakinkan. Boy Thohir didampingi oleh dua wakil ketua, yaitu Alex Kusuma dan Jona Widhagdo Putri. Sekretaris KIKT adalah Anthony Akili.', 'Kemudian, para anggota KIKT adalah Maruarar Sirait, Axton Salim, Agus Salim Pangestu, Andre Rasjid, Untyas Anggraeni, Lawrence Barki, Fuganto Widjaja, William Utomo, Hendra Widjaja, dan Rahmad Widjaja Sakti.', 'Lebih lanjut Arsjad mengatakan, di luar kerja sama ekonomi, sudah terlihat bagaimana budaya antara Indonesia dan Tiongkok sudah menjadi satu.', '“Semua adalah teman paling tidak bersama-sama untuk bisa memastikan kesejahteraan rakyat. Apakah Indonesia dan Tiongkok, bisa semuanya sejahtera,” tuturnya.', 'Menurut Arsjad, yang paling utama adalah tantangan saat ini perihal global energy cost yang bertambah besar, apalagi inflasi naik. Meski demikian, Indonesia punya momentum bagus sekali. Semua orang membicarakan Indonesia di Eropa dan lain-lain.', '“Harapannya ini akan menjadi tombak untuk momentum ekonomi Indonesia bisa naik lagi. Investasi kita secara global US$ 50 miliar. Tahun ini, target US$ 80 miliar dan ke depannya lebih bagus lagi,” ungkap Arsjad. Di sisi lain, dia juga berharap produk-produk Indonesia bisa ekspor keluar negeri. Ini bisa menjadi kekuatan bersama.', '', 'Saksikan live streaming program-program BeritaSatu TV di sini']",https://www.beritasatu.com/ekonomi/955471/kadin-siap-optimalkan-kerja-sama-ekonomi-indonesiationgkok?page=all,BERITASATU,ekonomi,2022-07-24,"['Kadin,', 'Arsjad', 'Rasjid,', 'KIKT,', 'Kadin', 'Komite', 'Tiongkok,', 'Beritasatu', 'Bisnis']"
